MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
MUDTEL	0.1901738888	0.06843714719999999	4.2628622686	0.3881860289	9.7955491246	0.4002399011	14.248585282	0.8568630772	0.01	0.2475	0.7424999999999999
MUDTEL	0.2414906525	0.0190915124	2.9233128093	0.10556268710000001	10.8772402327	0.8039875107	14.0420436945	0.9286417102	0.012	0.16466666666666666	0.8233333333333333
MUDTEL	0.2399813359	0.0606737755	3.4141585498	0.2275195644	10.3829645502	0.7289030532999999	14.0371044359	1.0170963932	0.012	0.1976	0.7904
MUDTEL	0.2505465519	0.0937235769	4.3063855362	0.38555648299999995	9.8135420295	1.0465619564	14.3704741176	1.5258420163	0.012	0.247	0.741
MUDTEL	0.2701676675	0.1060395602	2.913640972	0.1704618443	10.3734388947	0.5751110734	13.5572475342	0.8516124779	0.013999999999999999	0.16433333333333333	0.8216666666666667
MUDTEL	0.289788783	0.0679024738	3.3379928314	0.1818138196	10.1977434701	0.8966893049	13.8255250845	1.1464055982999999	0.013999999999999999	0.1972	0.7888
MUDTEL	0.25356518510000003	0.055332459699999996	4.2265928789	0.21455897899999998	9.3520769384	0.5646138136	13.832235002400001	0.8345052523	0.013999999999999999	0.2465	0.7395
MUDTEL	0.33204964719999996	0.10281094060000001	2.8132956605	0.13648089900000002	10.5925289723	0.7128222169	13.73787428	0.9521140565	0.016	0.16399999999999998	0.8200000000000001
MUDTEL	0.3260123808	0.1127046215	3.5628630475	0.1987439006	10.2612478404	0.5109811372999999	14.150123268699998	0.8224296594	0.016	0.1968	0.7872
MUDTEL	0.3079005819	0.05759185	4.3027585973	0.29230318	9.4706184297	0.645214681	14.0812776089	0.9951097109999999	0.016	0.24600000000000002	0.738
MUDTEL	0.30488194879999997	0.0600700413	2.7733993319	0.2262310753	10.5067980724	0.8200455617	13.5850793531	1.1063466783	0.018000000000000002	0.16366666666666665	0.8183333333333332
MUDTEL	0.3229937477	0.0795225089	3.2896336452	0.1969412646	10.0590922615	0.6947983076	13.6717196544	0.9712620811	0.018000000000000002	0.1964	0.7856
MUDTEL	0.3245030643	0.1092561734	4.3728794173	0.3337834973	9.7637969394	0.5643200973	14.461179420999999	1.007359768	0.018000000000000002	0.2455	0.7364999999999999
MUDTEL	0.329031014	0.1205943001	2.8882523992	0.1475549641	10.588295347599999	0.6330436943	13.8055787608	0.9011929584999999	0.02	0.16333333333333333	0.8166666666666667
MUDTEL	0.36525461189999997	0.0784844621	3.4492189598	0.2948126082	10.0950780714	0.7582680654	13.909551643099999	1.1315651356999998	0.02	0.196	0.784
MUDTEL	0.42864590810000003	0.1306757891	4.4792696271	0.40669184350000004	9.6336129802	0.3125149222	14.5415285154	0.8498825548000001	0.02	0.245	0.735
MUDTEL	0.5961800482999999	0.17155824670000003	2.7903250470999996	0.4017452314	10.3353362725	0.8508690409	13.7218413679	1.424172519	0.03	0.16166666666666665	0.8083333333333332
MUDTEL	0.5795775659000001	0.08288883030000001	3.4093226312000002	0.3338185273	10.0104055776	0.42713475689999997	13.9993057747	0.8438421145	0.03	0.19399999999999998	0.7759999999999999
MUDTEL	0.5614657670000001	0.105695275	4.0234842966	0.2569871041	9.1732062953	0.8373217059	13.7581563589	1.200004085	0.03	0.2425	0.7275
MUDTEL	0.8240868516	0.1292736478	2.7020695321	0.0768439491	10.3088761182	0.4294051802	13.8350325019	0.6355227771	0.04	0.16	0.8
MUDTEL	0.7848446204999999	0.12074532619999999	3.3537095669999997	0.2767903411	10.1194214133	0.3374573349	14.2579756008	0.7349930022	0.04	0.192	0.768
MUDTEL	0.7591862387	0.0755261774	4.1854875706	0.4149178727	9.2060168866	0.9882952292	14.1506906959	1.4787392793	0.04	0.24	0.72
MUDTEL	0.9614346602	0.18573794780000003	2.7999968843	0.1309721761	9.9363171455	0.6927379574	13.69774869	1.0094480813	0.05	0.15833333333333333	0.7916666666666666
MUDTEL	0.9961489415000001	0.1067247987	3.2062140488999997	0.2369846844	9.8897472739	0.9291431851	14.0921102643	1.2728526681999999	0.05	0.19	0.76
MUDTEL	1.0082234741	0.19669817609999998	3.9630353138	0.3933626697	9.1636806397	0.6146634045	14.134939427599999	1.2047242503	0.05	0.2375	0.7124999999999999
