MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
MUDTEL	0.0047221705	0.0025761016	4.0585447067	0.3096121131	9.3541937507	0.2218718256	13.417460627899999	0.5340600403	0.02	0.245	0.735
MUDTEL	0.005559975	0.0037188024	2.7927430064	0.10759239720000001	10.3861397687	0.5948431014	13.1844427501	0.706154301	0.03	0.16166666666666665	0.8083333333333332
MUDTEL	0.0049506627000000004	0.0023101697	3.2799618079000004	0.5148379929	9.846352620900001	0.7620700840000001	13.131265091500001	1.2792182466	0.03	0.19399999999999998	0.7759999999999999
MUDTEL	0.0073117479	0.0021216847000000002	4.1540540995	0.33525160649999997	9.207075292799999	0.5786065604999999	13.3684411402	0.9159798517000001	0.03	0.2425	0.7275
MUDTEL	0.0086065366	0.0029142078	2.7141593287	0.1922239635	10.2273788429	0.6046306797	12.9501447082	0.799768851	0.04	0.16	0.8
MUDTEL	0.0082257164	0.0025761016	3.2219307844	0.3397211322	9.8939808986	0.45600481390000003	13.1241373994	0.7983020476999999	0.04	0.192	0.768
MUDTEL	0.0091396849	0.0041156781	4.25802635	0.4033428652	9.4769688667	0.42396533119999996	13.7441349016	0.8314238745	0.04	0.24	0.72
MUDTEL	0.0100536534	0.0062361561	2.7165772880000003	0.45836754119999995	10.1998602824	0.541614475	12.926491223800001	1.0062181723	0.05	0.15833333333333333	0.7916666666666666
MUDTEL	0.0097489972	0.0017764354000000002	3.2412744589	0.183573917	9.8283597159	0.5573048731	13.079383172	0.7426552255	0.05	0.19	0.76
MUDTEL	0.0118054263	0.0022074435999999997	4.0706345032	0.27638872059999997	8.8567428498	0.4363201621	12.939182779300001	0.7149163262999999	0.05	0.2375	0.7124999999999999
