Run_ID	MOF	Mass_Uptake	CO2	O2	N2
88	RUTNOK	1.313641508	0.02	0.26	0.72
89	RUTNOK	1.3157037434	0.02	0.27	0.71
90	RUTNOK	1.1978453181	0.02	0.28	0.7
91	RUTNOK	1.2313037293	0.02	0.29	0.69
92	RUTNOK	1.2829248558	0.02	0.3	0.68
93	RUTNOK	1.3926452401	0.03	0.0	0.97
94	RUTNOK	1.511224352	0.03	0.01	0.96
95	RUTNOK	1.2614526438	0.03	0.02	0.95
96	RUTNOK	1.3723426157	0.03	0.03	0.94
97	RUTNOK	1.3960573305	0.03	0.04	0.93
98	RUTNOK	1.2418946281	0.03	0.05	0.92
99	RUTNOK	1.475627545	0.03	0.06	0.91
100	RUTNOK	1.5000420511	0.03	0.07	0.9
101	RUTNOK	1.4476756881	0.03	0.08	0.89
102	RUTNOK	1.1930223118	0.03	0.09	0.88
103	RUTNOK	1.1127964957	0.03	0.1	0.87
104	RUTNOK	1.3611679937	0.03	0.11	0.86
105	RUTNOK	1.3130360038	0.03	0.12	0.85
106	RUTNOK	1.426725141	0.03	0.13	0.84
107	RUTNOK	1.513199979	0.03	0.14	0.83
108	RUTNOK	1.4022651896	0.03	0.15	0.82
109	RUTNOK	1.3750508905	0.03	0.16	0.81
110	RUTNOK	1.3701664535	0.03	0.17	0.8
111	RUTNOK	1.3604227571	0.03	0.18	0.79
112	RUTNOK	1.4252822543	0.03	0.19	0.78
113	RUTNOK	1.4580408741	0.03	0.2	0.77
114	RUTNOK	1.4671323656	0.03	0.21	0.76
115	RUTNOK	1.2871079881	0.03	0.22	0.75
116	RUTNOK	1.401534683	0.03	0.23	0.74
117	RUTNOK	1.485224458	0.03	0.24	0.73
118	RUTNOK	1.4385074084	0.03	0.25	0.72
119	RUTNOK	1.3959120606	0.03	0.26	0.71
120	RUTNOK	1.4245342487	0.03	0.27	0.7
121	RUTNOK	1.6254238207	0.03	0.28	0.69
122	RUTNOK	1.4789579371	0.03	0.29	0.68
123	RUTNOK	1.5682641692	0.03	0.3	0.67
124	RUTNOK	1.518178703	0.04	0.0	0.96
125	RUTNOK	1.4212121632	0.04	0.01	0.95
126	RUTNOK	1.5181633455	0.04	0.02	0.94
127	RUTNOK	1.4742110912	0.04	0.03	0.93
128	RUTNOK	1.4197545465	0.04	0.04	0.92
129	RUTNOK	1.3988144471	0.04	0.05	0.91
130	RUTNOK	1.4678739476	0.04	0.06	0.9
131	RUTNOK	1.4930057438	0.04	0.07	0.89
132	RUTNOK	1.4483236108	0.04	0.08	0.88
133	RUTNOK	1.5139430744	0.04	0.09	0.87
134	RUTNOK	1.4385771455	0.04	0.1	0.86
135	RUTNOK	1.4553298305	0.04	0.11	0.85
136	RUTNOK	1.520869479	0.04	0.12	0.84
137	RUTNOK	1.506216168	0.04	0.13	0.83
138	RUTNOK	1.4106498385	0.04	0.14	0.82
139	RUTNOK	1.4831991034	0.04	0.15	0.81
140	RUTNOK	1.3890169989	0.04	0.16	0.8
141	RUTNOK	1.4224655901	0.04	0.17	0.79
142	RUTNOK	1.4740845755	0.04	0.18	0.78
143	RUTNOK	1.205507767	0.04	0.19	0.77
144	RUTNOK	1.4043001061	0.04	0.2	0.76
145	RUTNOK	1.4713296	0.04	0.21	0.75
146	RUTNOK	1.383397773	0.04	0.22	0.74
147	RUTNOK	1.3994445012	0.04	0.23	0.73
148	RUTNOK	1.483115264	0.04	0.24	0.72
149	RUTNOK	1.4112685594	0.04	0.25	0.71
150	RUTNOK	1.432911219	0.04	0.26	0.7
151	RUTNOK	1.3777871117	0.04	0.27	0.69
152	RUTNOK	1.5214881998	0.04	0.28	0.68
153	RUTNOK	1.6232903349	0.04	0.29	0.67
154	RUTNOK	1.4335627962	0.04	0.3	0.66
155	RUTNOK	1.4972063748	0.05	0.0	0.95
156	RUTNOK	1.6527385722	0.05	0.01	0.94
157	RUTNOK	1.2453423438	0.05	0.02	0.93
158	RUTNOK	1.4895172349	0.05	0.03	0.92
159	RUTNOK	1.4895417848	0.05	0.04	0.91
160	RUTNOK	1.4727660634	0.05	0.05	0.9
161	RUTNOK	1.6234264125	0.05	0.06	0.89
162	RUTNOK	1.5864481494	0.05	0.07	0.88
163	RUTNOK	1.4608720101	0.05	0.08	0.87
164	RUTNOK	1.4050585592	0.05	0.09	0.86
165	RUTNOK	1.4281057113	0.05	0.1	0.85
166	RUTNOK	1.6394513597	0.05	0.11	0.84
167	RUTNOK	1.4183214797	0.05	0.12	0.83
168	RUTNOK	1.5480718171	0.05	0.13	0.82
169	RUTNOK	1.5445869627	0.05	0.14	0.81
170	RUTNOK	1.4713056778	0.05	0.15	0.8
171	RUTNOK	1.4573871557	0.05	0.16	0.79
172	RUTNOK	1.4691952285	0.05	0.17	0.78
173	RUTNOK	1.4887553852	0.05	0.18	0.77
174	RUTNOK	1.5661681917	0.05	0.19	0.76
175	RUTNOK	1.6498739521	0.05	0.2	0.75
176	RUTNOK	1.6212748002	0.05	0.21	0.74
177	RUTNOK	1.5012457505	0.05	0.22	0.73
178	RUTNOK	1.5137920087	0.05	0.23	0.72
179	RUTNOK	1.5842335931	0.05	0.24	0.71
180	RUTNOK	1.6449566586	0.05	0.25	0.7
181	RUTNOK	1.3554376096	0.05	0.26	0.69
182	RUTNOK	1.3658789562	0.05	0.27	0.68
183	RUTNOK	1.7125081871	0.05	0.28	0.67
184	RUTNOK	1.5660380214	0.05	0.29	0.66
185	RUTNOK	1.480974727	0.05	0.3	0.65
186	RUTNOK	1.5962477387	0.06	0.0	0.94
187	RUTNOK	1.4692572868	0.06	0.01	0.93
188	RUTNOK	1.5292504734	0.06	0.02	0.92
189	RUTNOK	1.5146293912	0.06	0.03	0.91
190	RUTNOK	1.4824956575	0.06	0.04	0.9
191	RUTNOK	1.4685442789	0.06	0.05	0.89
192	RUTNOK	1.5208609145	0.06	0.06	0.88
193	RUTNOK	1.4552632319	0.06	0.07	0.87
194	RUTNOK	1.6220212922	0.06	0.08	0.86
195	RUTNOK	1.5732245086	0.06	0.09	0.85
196	RUTNOK	1.4915487547	0.06	0.1	0.84
197	RUTNOK	1.4824594045	0.06	0.11	0.83
198	RUTNOK	1.5632981456	0.06	0.12	0.82
199	RUTNOK	1.6638637248	0.06	0.13	0.81
200	RUTNOK	1.375681942	0.06	0.14	0.8
201	RUTNOK	1.5598406099	0.06	0.15	0.79
202	RUTNOK	1.491468312	0.06	0.16	0.78
203	RUTNOK	1.672170072	0.06	0.17	0.77
204	RUTNOK	1.5661372184	0.06	0.18	0.76
205	RUTNOK	1.693111685	0.06	0.19	0.75
206	RUTNOK	1.6058992892	0.06	0.2	0.74
207	RUTNOK	1.4712470161	0.06	0.21	0.73
208	RUTNOK	1.5102979621	0.06	0.22	0.72
209	RUTNOK	1.6156205768	0.06	0.23	0.71
210	RUTNOK	1.7146444419	0.06	0.24	0.7
211	RUTNOK	1.6944160949	0.06	0.25	0.69
212	RUTNOK	1.685339961	0.06	0.26	0.68
213	RUTNOK	1.6902167191	0.06	0.27	0.67
214	RUTNOK	1.649064258	0.06	0.28	0.66
215	RUTNOK	1.4775009481	0.06	0.29	0.65
216	RUTNOK	1.5898107703	0.06	0.3	0.64
217	RUTNOK	1.799877556	0.07	0.0	0.93
218	RUTNOK	1.8766311065	0.07	0.01	0.92
219	RUTNOK	1.4441276316	0.07	0.02	0.91
220	RUTNOK	1.4957214394	0.07	0.03	0.9
221	RUTNOK	1.7859534963	0.07	0.04	0.89
222	RUTNOK	1.7161837567	0.07	0.05	0.88
223	RUTNOK	1.7021973807	0.07	0.06	0.87
224	RUTNOK	1.6310434161	0.07	0.07	0.86
225	RUTNOK	1.5194382954	0.07	0.08	0.85
226	RUTNOK	1.6896735312	0.07	0.09	0.84
227	RUTNOK	1.6917188954	0.07	0.1	0.83
228	RUTNOK	1.7356361519	0.07	0.11	0.82
229	RUTNOK	1.5821760097	0.07	0.12	0.81
230	RUTNOK	1.6199065606	0.07	0.13	0.8
231	RUTNOK	1.5717193055	0.07	0.14	0.79
232	RUTNOK	1.467128711	0.07	0.15	0.78
233	RUTNOK	1.4712881791	0.07	0.16	0.77
234	RUTNOK	1.4894158967	0.07	0.17	0.76
235	RUTNOK	1.4398563778	0.07	0.18	0.75
236	RUTNOK	1.5410195244	0.07	0.19	0.74
237	RUTNOK	1.7586716011	0.07	0.2	0.73
238	RUTNOK	1.6302579025	0.07	0.21	0.72
239	RUTNOK	1.6923627938	0.07	0.22	0.71
240	RUTNOK	1.8109182414	0.07	0.23	0.7
241	RUTNOK	1.8500112363	0.07	0.24	0.69
242	RUTNOK	1.7264350158	0.07	0.25	0.68
243	RUTNOK	1.6685817383	0.07	0.26	0.67
244	RUTNOK	1.6818053792	0.07	0.27	0.66
245	RUTNOK	1.5841676222	0.07	0.28	0.65
246	RUTNOK	1.8116195463	0.07	0.29	0.64
247	RUTNOK	1.8025636801	0.07	0.3	0.63
248	RUTNOK	1.878745838	0.08	0.0	0.92
249	RUTNOK	1.8194475327	0.08	0.01	0.91
250	RUTNOK	1.7524600874	0.08	0.02	0.9
251	RUTNOK	1.7531724676	0.08	0.03	0.89
252	RUTNOK	1.823599322	0.08	0.04	0.88
253	RUTNOK	1.6184523405	0.08	0.05	0.87
254	RUTNOK	1.6114979895	0.08	0.06	0.86
255	RUTNOK	1.4106308264	0.08	0.07	0.85
256	RUTNOK	1.7127136323	0.08	0.08	0.84
257	RUTNOK	1.64013428	0.08	0.09	0.83
258	RUTNOK	1.6226587672	0.08	0.1	0.82
259	RUTNOK	1.4063565455	0.08	0.11	0.81
260	RUTNOK	1.7188877493	0.08	0.12	0.8
261	RUTNOK	1.597536791	0.08	0.13	0.79
262	RUTNOK	1.6128674845	0.08	0.14	0.78
263	RUTNOK	1.4914885796	0.08	0.15	0.77
264	RUTNOK	1.6602843253	0.08	0.16	0.76
265	RUTNOK	1.7830299563	0.08	0.17	0.75
266	RUTNOK	1.6205105514	0.08	0.18	0.74
267	RUTNOK	1.7153580773	0.08	0.19	0.73
268	RUTNOK	1.5444742911	0.08	0.2	0.72
269	RUTNOK	1.6986314558	0.08	0.21	0.71
270	RUTNOK	1.4977418839	0.08	0.22	0.7
271	RUTNOK	1.8025621666	0.08	0.23	0.69
272	RUTNOK	1.8387657333	0.08	0.24	0.68
273	RUTNOK	1.7215484377	0.08	0.25	0.67
274	RUTNOK	1.9001311838	0.08	0.26	0.66
275	RUTNOK	1.8785508405	0.08	0.27	0.65
276	RUTNOK	1.6462343775	0.08	0.28	0.64
277	RUTNOK	1.6420552695	0.08	0.29	0.63
278	RUTNOK	1.5646362976	0.08	0.3	0.62
279	RUTNOK	1.7866588253	0.09	0.0	0.91
280	RUTNOK	1.8473146645	0.09	0.01	0.9
281	RUTNOK	1.634570947	0.09	0.02	0.89
282	RUTNOK	1.7586894696	0.09	0.03	0.88
283	RUTNOK	1.7691406361	0.09	0.04	0.87
284	RUTNOK	1.8409873408	0.09	0.05	0.86
285	RUTNOK	1.6952037497	0.09	0.06	0.85
286	RUTNOK	2.0014411139	0.09	0.07	0.84
287	RUTNOK	1.8779747962	0.09	0.08	0.83
288	RUTNOK	1.7809962952	0.09	0.09	0.82
289	RUTNOK	1.6511885516	0.09	0.1	0.81
290	RUTNOK	1.7300273737	0.09	0.11	0.8
291	RUTNOK	1.92050229	0.09	0.12	0.79
292	RUTNOK	1.8813841177	0.09	0.13	0.78
293	RUTNOK	1.8465479048	0.09	0.14	0.77
294	RUTNOK	1.7767410267	0.09	0.15	0.76
295	RUTNOK	1.7195301343	0.09	0.16	0.75
296	RUTNOK	1.7174399526	0.09	0.17	0.74
297	RUTNOK	1.7725437922	0.09	0.18	0.73
298	RUTNOK	1.7376557107	0.09	0.19	0.72
299	RUTNOK	1.8722794097	0.09	0.2	0.71
300	RUTNOK	1.7914062988	0.09	0.21	0.7
301	RUTNOK	1.7767109391	0.09	0.22	0.69
302	RUTNOK	1.7474015482	0.09	0.23	0.68
303	RUTNOK	1.669277875	0.09	0.24	0.67
304	RUTNOK	1.9880559597	0.09	0.25	0.66
305	RUTNOK	1.7613433649	0.09	0.26	0.65
306	RUTNOK	1.870826703	0.09	0.27	0.64
307	RUTNOK	1.9412956061	0.09	0.28	0.63
308	RUTNOK	1.8366930504	0.09	0.29	0.62
309	RUTNOK	1.7641612844	0.09	0.3	0.61
310	RUTNOK	1.8026647601	0.1	0.0	0.9
311	RUTNOK	1.8151984296	0.1	0.01	0.89
312	RUTNOK	1.7775225163	0.1	0.02	0.88
313	RUTNOK	1.7454609189	0.1	0.03	0.87
314	RUTNOK	1.8870647742	0.1	0.04	0.86
315	RUTNOK	1.7698005199	0.1	0.05	0.85
316	RUTNOK	1.9002681473	0.1	0.06	0.84
317	RUTNOK	1.8968532881	0.1	0.07	0.83
318	RUTNOK	1.8675018486	0.1	0.08	0.82
319	RUTNOK	1.9058916555	0.1	0.09	0.81
320	RUTNOK	1.9316517345	0.1	0.1	0.8
321	RUTNOK	1.8506834507	0.1	0.11	0.79
322	RUTNOK	1.704877451	0.1	0.12	0.78
323	RUTNOK	1.9762337847	0.1	0.13	0.77
324	RUTNOK	1.6309552945	0.1	0.14	0.76
325	RUTNOK	1.7376081244	0.1	0.15	0.75
326	RUTNOK	2.0166815446	0.1	0.16	0.74
327	RUTNOK	2.0292544939	0.1	0.17	0.73
328	RUTNOK	2.0166738658	0.1	0.18	0.72
329	RUTNOK	2.0166486881	0.1	0.19	0.71
330	RUTNOK	1.8708924158	0.1	0.2	0.7
331	RUTNOK	1.8534267231	0.1	0.21	0.69
332	RUTNOK	1.8018132755	0.1	0.22	0.68
333	RUTNOK	2.0327086329	0.1	0.23	0.67
334	RUTNOK	2.0487397455	0.1	0.24	0.66
335	RUTNOK	1.7753156387	0.1	0.25	0.65
336	RUTNOK	1.7913335348	0.1	0.26	0.64
337	RUTNOK	1.864594552	0.1	0.27	0.63
338	RUTNOK	1.8590109514	0.1	0.28	0.62
339	RUTNOK	1.9322474188	0.1	0.29	0.61
340	RUTNOK	1.7934209476	0.1	0.3	0.6
341	RUTNOK	1.9616719919	0.11	0.0	0.89
342	RUTNOK	1.8340188874	0.11	0.01	0.88
343	RUTNOK	1.6456875349	0.11	0.02	0.87
344	RUTNOK	1.9093749964	0.11	0.03	0.86
345	RUTNOK	1.91773875	0.11	0.04	0.85
346	RUTNOK	1.9030483003	0.11	0.05	0.84
347	RUTNOK	1.7955977375	0.11	0.06	0.83
348	RUTNOK	1.7293800787	0.11	0.07	0.82
349	RUTNOK	1.9121195241	0.11	0.08	0.81
350	RUTNOK	2.0530656368	0.11	0.09	0.8
351	RUTNOK	1.9741623572	0.11	0.1	0.79
352	RUTNOK	2.0334698548	0.11	0.11	0.78
353	RUTNOK	2.1122485018	0.11	0.12	0.77
354	RUTNOK	2.0068924029	0.11	0.13	0.76
355	RUTNOK	2.0830014273	0.11	0.14	0.75
356	RUTNOK	1.9420755822	0.11	0.15	0.74
357	RUTNOK	1.7934719306	0.11	0.16	0.73
358	RUTNOK	1.9106333333	0.11	0.17	0.72
359	RUTNOK	1.8025333343	0.11	0.18	0.71
360	RUTNOK	1.8296859448	0.11	0.19	0.7
361	RUTNOK	1.79062732	0.11	0.2	0.69
362	RUTNOK	1.9343102816	0.11	0.21	0.68
363	RUTNOK	1.9699092299	0.11	0.22	0.67
364	RUTNOK	2.0179908644	0.11	0.23	0.66
365	RUTNOK	1.898712589	0.11	0.24	0.65
366	RUTNOK	1.9712695325	0.11	0.25	0.64
367	RUTNOK	1.8590017592	0.11	0.26	0.63
368	RUTNOK	2.1107411574	0.11	0.27	0.62
369	RUTNOK	2.0605183582	0.11	0.28	0.61
370	RUTNOK	2.1713929725	0.11	0.29	0.6
371	RUTNOK	2.2069633465	0.11	0.3	0.59
372	RUTNOK	2.0035073734	0.12	0.0	0.88
373	RUTNOK	2.1639639153	0.12	0.01	0.87
374	RUTNOK	1.9685885765	0.12	0.02	0.86
375	RUTNOK	1.970715897	0.12	0.03	0.85
376	RUTNOK	1.9190990528	0.12	0.04	0.84
377	RUTNOK	2.001377284	0.12	0.05	0.83
378	RUTNOK	2.0411077539	0.12	0.06	0.82
379	RUTNOK	2.1136640697	0.12	0.07	0.81
380	RUTNOK	2.1840866418	0.12	0.08	0.8
381	RUTNOK	1.9057556893	0.12	0.09	0.79
382	RUTNOK	1.9608736313	0.12	0.1	0.78
383	RUTNOK	2.00207091	0.12	0.11	0.77
384	RUTNOK	1.9789942978	0.12	0.12	0.76
385	RUTNOK	1.9825101256	0.12	0.13	0.75
386	RUTNOK	1.8673612306	0.12	0.14	0.74
387	RUTNOK	2.0180271174	0.12	0.15	0.73
388	RUTNOK	1.9692072974	0.12	0.16	0.72
389	RUTNOK	2.0954651014	0.12	0.17	0.71
390	RUTNOK	1.9733968531	0.12	0.18	0.7
391	RUTNOK	2.0235932192	0.12	0.19	0.69
392	RUTNOK	1.9949793375	0.12	0.2	0.68
393	RUTNOK	1.9001219916	0.12	0.21	0.67
394	RUTNOK	1.9579976777	0.12	0.22	0.66
395	RUTNOK	1.9545171056	0.12	0.23	0.65
396	RUTNOK	2.1889237504	0.12	0.24	0.64
397	RUTNOK	2.0598633846	0.12	0.25	0.63
398	RUTNOK	2.1414614644	0.12	0.26	0.62
399	RUTNOK	2.2188482075	0.12	0.27	0.61
400	RUTNOK	2.1923162009	0.12	0.28	0.6
401	RUTNOK	2.3478560771	0.12	0.29	0.59
402	RUTNOK	2.2906697345	0.12	0.3	0.58
403	RUTNOK	2.0509171631	0.13	0.0	0.87
404	RUTNOK	1.8646830434	0.13	0.01	0.86
405	RUTNOK	2.0725122363	0.13	0.02	0.85
406	RUTNOK	2.1757999345	0.13	0.03	0.84
407	RUTNOK	2.1674159131	0.13	0.04	0.83
408	RUTNOK	2.0948393296	0.13	0.05	0.82
409	RUTNOK	2.3180013571	0.13	0.06	0.81
410	RUTNOK	2.3856935038	0.13	0.07	0.8
411	RUTNOK	2.3556619129	0.13	0.08	0.79
412	RUTNOK	2.0592354715	0.13	0.09	0.78
413	RUTNOK	1.8610953374	0.13	0.1	0.77
414	RUTNOK	2.1638134772	0.13	0.11	0.76
415	RUTNOK	2.0236288444	0.13	0.12	0.75
416	RUTNOK	2.041769151	0.13	0.13	0.74
417	RUTNOK	1.9894377855	0.13	0.14	0.73
418	RUTNOK	1.8889738025	0.13	0.15	0.72
419	RUTNOK	1.8624620636	0.13	0.16	0.71
420	RUTNOK	2.1714719019	0.13	0.17	0.7
421	RUTNOK	2.0821840545	0.13	0.18	0.69
422	RUTNOK	2.0682403547	0.13	0.19	0.68
423	RUTNOK	1.9726614364	0.13	0.2	0.67
424	RUTNOK	1.9977834128	0.13	0.21	0.66
425	RUTNOK	2.1623896027	0.13	0.22	0.65
426	RUTNOK	2.0954343863	0.13	0.23	0.64
427	RUTNOK	1.9580136631	0.13	0.24	0.63
428	RUTNOK	1.9537933921	0.13	0.25	0.62
429	RUTNOK	1.7829102336	0.13	0.26	0.61
430	RUTNOK	1.9259290292	0.13	0.27	0.6
431	RUTNOK	1.8945196367	0.13	0.28	0.59
432	RUTNOK	2.0026896308	0.13	0.29	0.58
433	RUTNOK	2.0612083297	0.13	0.3	0.57
434	RUTNOK	2.2343465798	0.14	0.0	0.86
435	RUTNOK	2.1464911713	0.14	0.01	0.85
436	RUTNOK	2.2558646067	0.14	0.02	0.84
437	RUTNOK	2.3291956192	0.14	0.03	0.83
438	RUTNOK	2.1666439856	0.14	0.04	0.82
439	RUTNOK	2.2001647131	0.14	0.05	0.81
440	RUTNOK	2.339631428	0.14	0.06	0.8
441	RUTNOK	2.3814339529	0.14	0.07	0.79
442	RUTNOK	2.0544078131	0.14	0.08	0.78
443	RUTNOK	2.2363949708	0.14	0.09	0.77
444	RUTNOK	2.2091954016	0.14	0.1	0.76
445	RUTNOK	2.2112729946	0.14	0.11	0.75
446	RUTNOK	2.2307576184	0.14	0.12	0.74
447	RUTNOK	2.2551748934	0.14	0.13	0.73
448	RUTNOK	2.0731429182	0.14	0.14	0.72
449	RUTNOK	2.0599115987	0.14	0.15	0.71
450	RUTNOK	2.2991151864	0.14	0.16	0.7
451	RUTNOK	2.1993516225	0.14	0.17	0.69
452	RUTNOK	1.9691947086	0.14	0.18	0.68
453	RUTNOK	2.1142462795	0.14	0.19	0.67
454	RUTNOK	2.0947303126	0.14	0.2	0.66
455	RUTNOK	2.0535729414	0.14	0.21	0.65
456	RUTNOK	2.0431211473	0.14	0.22	0.64
457	RUTNOK	2.1483737667	0.14	0.23	0.63
458	RUTNOK	2.1999884698	0.14	0.24	0.62
459	RUTNOK	2.31026703	0.14	0.25	0.61
460	RUTNOK	2.2363700513	0.14	0.26	0.6
461	RUTNOK	2.1483716256	0.14	0.27	0.59
462	RUTNOK	2.2432479836	0.14	0.28	0.58
463	RUTNOK	2.1107021357	0.14	0.29	0.57
464	RUTNOK	2.1566893063	0.14	0.3	0.56
465	RUTNOK	2.1401896529	0.15	0.0	0.85
466	RUTNOK	2.0703827748	0.15	0.01	0.84
467	RUTNOK	2.3033836715	0.15	0.02	0.83
468	RUTNOK	2.043860588	0.15	0.03	0.82
469	RUTNOK	2.2419629558	0.15	0.04	0.81
470	RUTNOK	2.0912823389	0.15	0.05	0.8
471	RUTNOK	2.4727742157	0.15	0.06	0.79
472	RUTNOK	2.2175303231	0.15	0.07	0.78
473	RUTNOK	2.3103115896	0.15	0.08	0.77
474	RUTNOK	2.5076748861	0.15	0.09	0.76
475	RUTNOK	2.5209356656	0.15	0.1	0.75
476	RUTNOK	2.289364439	0.15	0.11	0.74
477	RUTNOK	2.1059055624	0.15	0.12	0.73
478	RUTNOK	2.1916827502	0.15	0.13	0.72
479	RUTNOK	2.3290641934	0.15	0.14	0.71
480	RUTNOK	2.2739658914	0.15	0.15	0.7
481	RUTNOK	2.4148622766	0.15	0.16	0.69
482	RUTNOK	2.1603083553	0.15	0.17	0.68
483	RUTNOK	2.1379659044	0.15	0.18	0.67
484	RUTNOK	2.2153996062	0.15	0.19	0.66
485	RUTNOK	2.2076880574	0.15	0.2	0.65
486	RUTNOK	2.2460385844	0.15	0.21	0.64
487	RUTNOK	2.4713573924	0.15	0.22	0.63
488	RUTNOK	2.3360648754	0.15	0.23	0.62
489	RUTNOK	2.248815341	0.15	0.24	0.61
490	RUTNOK	2.0793099839	0.15	0.25	0.6
491	RUTNOK	2.1770079162	0.15	0.26	0.59
492	RUTNOK	2.3234296099	0.15	0.27	0.58
493	RUTNOK	2.3610803455	0.15	0.28	0.57
494	RUTNOK	2.4161906087	0.15	0.29	0.56
495	RUTNOK	2.2110884447	0.15	0.3	0.55
496	RUTNOK	2.2238604157	0.16	0.0	0.84
497	RUTNOK	2.532148054	0.16	0.01	0.83
498	RUTNOK	2.4393262523	0.16	0.02	0.82
499	RUTNOK	2.249624777	0.16	0.03	0.81
